2023-10-07 16:28:04,512 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:dashdash:1.14.1
2023-10-07 16:28:04,584 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/jsbn/0.1.0/jsbn-0.1.0-sources.jar
2023-10-07 16:28:04,633 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/jsbn/0.1.0/jsbn-0.1.0-sources.jar
2023-10-07 16:28:04,644 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:jsbn:0.1.0
2023-10-07 16:28:04,712 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/jsbn/0.1.1/jsbn-0.1.1-sources.jar
2023-10-07 16:28:04,766 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/jsbn/0.1.1/jsbn-0.1.1-sources.jar
2023-10-07 16:28:04,779 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:jsbn:0.1.1
2023-10-07 16:28:04,846 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.13.2/tweetnacl-0.13.2-sources.jar
2023-10-07 16:28:04,899 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.13.2/tweetnacl-0.13.2-sources.jar
2023-10-07 16:28:04,914 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:tweetnacl:0.13.2
2023-10-07 16:28:04,988 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.14.3/tweetnacl-0.14.3-sources.jar
2023-10-07 16:28:05,037 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.14.3/tweetnacl-0.14.3-sources.jar
2023-10-07 16:28:05,052 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:tweetnacl:0.14.3
2023-10-07 16:28:05,146 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.14.5/tweetnacl-0.14.5-sources.jar
2023-10-07 16:28:05,199 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/tweetnacl/0.14.5/tweetnacl-0.14.5-sources.jar
2023-10-07 16:28:05,212 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:tweetnacl:0.14.5
2023-10-07 16:28:05,284 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.3/asn1-0.2.3-sources.jar
2023-10-07 16:28:05,303 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.3/asn1-0.2.3-sources.jar
2023-10-07 16:28:05,315 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:asn1:0.2.3
2023-10-07 16:28:05,396 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.4/asn1-0.2.4-sources.jar
2023-10-07 16:28:05,450 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.4/asn1-0.2.4-sources.jar
2023-10-07 16:28:05,463 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:asn1:0.2.4
2023-10-07 16:28:05,535 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/safer-buffer/2.1.2/safer-buffer-2.1.2-sources.jar
2023-10-07 16:28:05,595 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/safer-buffer/2.1.2/safer-buffer-2.1.2-sources.jar
2023-10-07 16:28:05,613 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:safer-buffer:2.1.2
2023-10-07 16:28:05,705 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.6/asn1-0.2.6-sources.jar
2023-10-07 16:28:05,732 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/asn1/0.2.6/asn1-0.2.6-sources.jar
2023-10-07 16:28:05,744 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:asn1:0.2.6
2023-10-07 16:28:05,815 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/jodid25519/1.0.2/jodid25519-1.0.2-sources.jar
2023-10-07 16:28:05,866 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/jodid25519/1.0.2/jodid25519-1.0.2-sources.jar
2023-10-07 16:28:05,879 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:jodid25519:1.0.2
2023-10-07 16:28:05,954 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/assert-plus/0.2.0/assert-plus-0.2.0-sources.jar
2023-10-07 16:28:06,006 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/assert-plus/0.2.0/assert-plus-0.2.0-sources.jar
2023-10-07 16:28:06,018 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:assert-plus:0.2.0
2023-10-07 16:28:06,104 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/ecc-jsbn/0.1.1/ecc-jsbn-0.1.1-sources.jar
2023-10-07 16:28:06,126 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/ecc-jsbn/0.1.1/ecc-jsbn-0.1.1-sources.jar
2023-10-07 16:28:06,138 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:ecc-jsbn:0.1.1
2023-10-07 16:28:06,225 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/ecc-jsbn/0.1.2/ecc-jsbn-0.1.2-sources.jar
2023-10-07 16:28:06,276 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/ecc-jsbn/0.1.2/ecc-jsbn-0.1.2-sources.jar
2023-10-07 16:28:06,289 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:ecc-jsbn:0.1.2
2023-10-07 16:28:06,361 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.7.4/sshpk-1.7.4-sources.jar
2023-10-07 16:28:06,417 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.7.4/sshpk-1.7.4-sources.jar
2023-10-07 16:28:06,429 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.7.4
2023-10-07 16:28:06,502 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.13.1/sshpk-1.13.1-sources.jar
2023-10-07 16:28:06,553 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.13.1/sshpk-1.13.1-sources.jar
2023-10-07 16:28:06,565 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.13.1
2023-10-07 16:28:06,636 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/getpass/0.1.7/getpass-0.1.7-sources.jar
2023-10-07 16:28:06,688 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/getpass/0.1.7/getpass-0.1.7-sources.jar
2023-10-07 16:28:06,702 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:getpass:0.1.7
2023-10-07 16:28:06,781 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.14.1/sshpk-1.14.1-sources.jar
2023-10-07 16:28:06,830 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.14.1/sshpk-1.14.1-sources.jar
2023-10-07 16:28:06,841 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.14.1
2023-10-07 16:28:06,917 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.14.2/sshpk-1.14.2-sources.jar
2023-10-07 16:28:06,934 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.14.2/sshpk-1.14.2-sources.jar
2023-10-07 16:28:06,947 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.14.2
2023-10-07 16:28:07,021 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.15.1/sshpk-1.15.1-sources.jar
2023-10-07 16:28:07,072 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.15.1/sshpk-1.15.1-sources.jar
2023-10-07 16:28:07,085 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.15.1
2023-10-07 16:28:07,161 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/bcrypt-pbkdf/1.0.2/bcrypt-pbkdf-1.0.2-sources.jar
2023-10-07 16:28:07,182 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/bcrypt-pbkdf/1.0.2/bcrypt-pbkdf-1.0.2-sources.jar
2023-10-07 16:28:07,198 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:bcrypt-pbkdf:1.0.2
2023-10-07 16:28:07,289 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.15.2/sshpk-1.15.2-sources.jar
2023-10-07 16:28:07,315 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.15.2/sshpk-1.15.2-sources.jar
2023-10-07 16:28:07,328 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.15.2
2023-10-07 16:28:07,403 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.16.0/sshpk-1.16.0-sources.jar
2023-10-07 16:28:07,421 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.16.0/sshpk-1.16.0-sources.jar
2023-10-07 16:28:07,442 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.16.0
2023-10-07 16:28:07,517 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.16.1/sshpk-1.16.1-sources.jar
2023-10-07 16:28:07,567 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.16.1/sshpk-1.16.1-sources.jar
2023-10-07 16:28:07,578 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.16.1
2023-10-07 16:28:07,669 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.17.0/sshpk-1.17.0-sources.jar
2023-10-07 16:28:07,722 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/sshpk/1.17.0/sshpk-1.17.0-sources.jar
2023-10-07 16:28:07,734 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:sshpk:1.17.0
2023-10-07 16:28:07,807 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/is-typedarray/1.0.0/is-typedarray-1.0.0-sources.jar
2023-10-07 16:28:07,861 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/is-typedarray/1.0.0/is-typedarray-1.0.0-sources.jar
2023-10-07 16:28:07,873 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:is-typedarray:1.0.0
2023-10-07 16:28:07,941 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/extend/3.0.2/extend-3.0.2-sources.jar
2023-10-07 16:28:07,992 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/extend/3.0.2/extend-3.0.2-sources.jar
2023-10-07 16:28:08,008 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:extend:3.0.2
2023-10-07 16:28:08,090 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/caseless/0.12.0/caseless-0.12.0-sources.jar
2023-10-07 16:28:08,145 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/caseless/0.12.0/caseless-0.12.0-sources.jar
2023-10-07 16:28:08,157 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:caseless:0.12.0
2023-10-07 16:28:08,234 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/har-validator/5.1.5/har-validator-5.1.5-sources.jar
2023-10-07 16:28:08,285 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/har-validator/5.1.5/har-validator-5.1.5-sources.jar
2023-10-07 16:28:08,306 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:har-validator:5.1.5
2023-10-07 16:28:08,400 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/ajv/6.12.3/ajv-6.12.3-sources.jar
2023-10-07 16:28:08,450 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/ajv/6.12.3/ajv-6.12.3-sources.jar
2023-10-07 16:28:08,467 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:ajv:6.12.3
2023-10-07 16:28:08,541 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/fast-deep-equal/3.1.1/fast-deep-equal-3.1.1-sources.jar
2023-10-07 16:28:08,557 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/fast-deep-equal/3.1.1/fast-deep-equal-3.1.1-sources.jar
2023-10-07 16:28:08,570 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:fast-deep-equal:3.1.1
2023-10-07 16:28:08,652 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/fast-deep-equal/3.1.3/fast-deep-equal-3.1.3-sources.jar
2023-10-07 16:28:08,701 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/fast-deep-equal/3.1.3/fast-deep-equal-3.1.3-sources.jar
2023-10-07 16:28:08,713 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:fast-deep-equal:3.1.3
2023-10-07 16:28:08,780 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/fast-json-stable-stringify/2.0.0/fast-json-stable-stringify-2.0.0-sources.jar
2023-10-07 16:28:08,830 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/fast-json-stable-stringify/2.0.0/fast-json-stable-stringify-2.0.0-sources.jar
2023-10-07 16:28:08,845 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:fast-json-stable-stringify:2.0.0
2023-10-07 16:28:08,927 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/fast-json-stable-stringify/2.1.0/fast-json-stable-stringify-2.1.0-sources.jar
2023-10-07 16:28:08,978 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/fast-json-stable-stringify/2.1.0/fast-json-stable-stringify-2.1.0-sources.jar
2023-10-07 16:28:08,989 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:fast-json-stable-stringify:2.1.0
2023-10-07 16:28:09,060 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/json-schema-traverse/0.4.1/json-schema-traverse-0.4.1-sources.jar
2023-10-07 16:28:09,076 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/json-schema-traverse/0.4.1/json-schema-traverse-0.4.1-sources.jar
2023-10-07 16:28:09,093 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:json-schema-traverse:0.4.1
2023-10-07 16:28:09,176 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.2.2/uri-js-4.2.2-sources.jar
2023-10-07 16:28:09,233 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.2.2/uri-js-4.2.2-sources.jar
2023-10-07 16:28:09,246 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:uri-js:4.2.2
2023-10-07 16:28:09,312 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.1.0/punycode-2.1.0-sources.jar
2023-10-07 16:28:09,375 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.1.0/punycode-2.1.0-sources.jar
2023-10-07 16:28:09,388 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:punycode:2.1.0
2023-10-07 16:28:09,456 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.1.1/punycode-2.1.1-sources.jar
2023-10-07 16:28:09,506 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.1.1/punycode-2.1.1-sources.jar
2023-10-07 16:28:09,518 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:punycode:2.1.1
2023-10-07 16:28:09,588 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.2.0/punycode-2.2.0-sources.jar
2023-10-07 16:28:09,636 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.2.0/punycode-2.2.0-sources.jar
2023-10-07 16:28:09,649 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:punycode:2.2.0
2023-10-07 16:28:09,723 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.3.0/punycode-2.3.0-sources.jar
2023-10-07 16:28:09,739 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/punycode/2.3.0/punycode-2.3.0-sources.jar
2023-10-07 16:28:09,751 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:punycode:2.3.0
2023-10-07 16:28:09,848 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.4.0/uri-js-4.4.0-sources.jar
2023-10-07 16:28:09,901 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.4.0/uri-js-4.4.0-sources.jar
2023-10-07 16:28:09,913 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:uri-js:4.4.0
2023-10-07 16:28:09,981 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.4.1/uri-js-4.4.1-sources.jar
2023-10-07 16:28:10,008 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uri-js/4.4.1/uri-js-4.4.1-sources.jar
2023-10-07 16:28:10,023 [Worker-48: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.webjars.npm:uri-js:4.4.1
2023-10-07 16:28:10,096 [Worker-48: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/ajv/6.12.4/ajv-6.12.4-sources.jar
